user_id_new	wm_poi_id_new
7224	1427
7224	1468
7225	392
7225	447
7225	392
7225	83
7225	484
7226	794
7227	440
7227	440
7227	426
7227	426
7227	440
7227	204
7227	119
7227	2449
7227	856
7227	248
7228	200
7228	1474
7228	1
7228	10
7228	10
7228	110
7228	1485
7228	200
7228	2233
7228	1
7228	1105
7228	292
7229	483
7229	1244
7229	11
7229	1713
7229	273
7229	160
7230	1109
7230	1533
7230	1614
7230	1720
7231	17
7231	209
7231	17
7231	17
7231	17
7231	17
7231	17
7231	17
7231	120
7231	17
7231	17
7231	17
7231	1184
7231	248
7231	17
7231	1606
7231	209
7232	1349
7232	139
7232	113
7232	2223
7232	1298
7232	771
7232	1359
7232	1633
7232	11
7232	340
7232	1633
7232	1558
7232	530
7232	1305
7232	1424
7232	2169
7232	203
7232	1349
7232	154
7232	1633
7232	1542
7232	2667
7233	324
7233	324
7233	2231
7233	96
7233	1105
7233	765
7233	2231
7233	54
7233	639
7233	639
7233	392
7233	765
7233	1105
7233	2231
7233	1105
7233	185
7234	247
7234	747
7234	656
7234	1664
7235	747
7235	541
7235	11
7235	66
7235	1406
7235	1729
7235	1729
7235	1406
7235	1406
7235	83
7235	1406
7236	1688
7236	292
7236	1688
7236	1688
7236	300
7236	292
7236	292
7236	1688
7236	308
7236	292
7236	292
7236	260
7236	260
7237	1456
7237	297
7237	1456
7237	122
7237	1456
7237	297
7237	1114
7238	483
7238	483
7238	177
7238	177
7238	1238
7238	483
7238	105
7239	483
7239	187
7239	483
7239	862
7239	105
7239	483
7239	483
7239	204
7239	403
7239	160
7239	393
7240	1610
7240	85
7240	995
7240	2464
7240	404
7240	214
7240	1450
7240	12
7240	1664
7240	404
7240	1450
7240	1690
7240	293
7240	262
7241	510
7241	337
7241	129
7241	995
7242	313
7242	1460
7242	917
7243	444
7243	244
7243	135
7244	1757
7244	1757
7244	1006
7244	80
7244	80
7244	1006
7245	393
7245	1508
7245	412
7245	352
7246	2464
7246	300
7246	38
7246	1072
7246	1664
7246	429
7246	1664
7246	690
7246	2465
7246	52
7246	2465
7246	300
7246	152
7246	66
7246	843
7246	1664
7247	569
7247	182
7247	569
7248	33
7248	591
7248	1627
7248	275
7248	1492
7248	259
7248	259
7248	33
7248	658
7248	591
7248	412
7248	591
7248	412
7248	275
7248	2047
7248	33
7249	1224
7250	53
7250	1054
7250	214
7251	422
7251	188
7251	392
7251	188
7251	392
7251	177
7251	276
7251	53
7251	276
7251	177
7251	107
7251	177
7251	1293
7251	188
7251	186
7252	1495
7252	1495
7252	39
7252	39
7253	365
7253	365
7253	180
7253	1467
7253	365
7253	1467
7253	180
7253	180
7253	365
7253	831
7254	1413
7254	924
7254	139
7254	868
7254	1413
7254	263
7254	107
7254	47
7255	1411
7255	1723
7255	300
7255	180
7255	132
7256	680
7256	1548
7256	2307
7256	427
7256	9
7256	9
7256	2718
7256	2667
7257	743
7257	1203
7257	484
7257	1689
7258	1049
7258	1618
7258	1667
7258	1049
7258	484
7258	2136
7258	113
7258	1627
7259	226
7259	530
7259	1101
7259	403
7259	300
7259	92
7259	97
7260	380
7260	380
7260	2079
7261	475
7261	1422
7261	98
7261	475
7262	1463
7262	300
7262	1689
7262	1463
7262	300
7262	1463
7262	300
7262	753
7262	300
7262	1463
7262	1463
7262	57
7262	210
7263	2276
7263	125
7264	130
7264	163
7264	613
7264	525
7265	151
7265	790
7265	431
7265	226
7265	437
7265	276
7265	790
7265	362
7265	548
7265	98
7265	2453
7265	2233
7265	814
7265	2236
7265	98
7265	98
7265	2743
7265	437
7265	89
7265	790
7266	1470
7266	412
7266	219
7266	1620
7266	1676
7266	1676
7266	1610
7266	403
7266	1610
7266	1676
7266	1557
7267	606
7268	413
7268	90
7268	90
7268	209
7268	413
7268	90
7268	1533
7268	1410
7268	1592
7268	1434
7268	74
7268	74
7268	74
7268	361
7268	74
7268	423
7268	1411
7268	672
7268	512
7269	318
7269	262
7269	262
7269	262
7269	262
7269	117
7269	262
7269	262
7269	262
7269	292
7269	262
7269	262
7269	262
7269	160
7270	1264
7270	1226
7270	248
7270	248
7270	248
7270	290
7270	248
7270	53
7270	1669
7270	1618
7270	248
7270	404
7270	134
7270	1618
7270	2718
7270	248
7270	210
7271	2155
7271	223
7271	1134
7271	1592
7271	2155
7271	223
7271	223
7271	1946
7271	223
7271	459
7271	1134
7271	1753
7271	180
7272	1533
7273	983
7273	282
7273	1624
7274	184
7274	895
7274	646
7274	1422
7274	1226
7274	2014
7274	1422
7274	1422
7274	1422
7274	895
7274	2463
7274	1038
7275	230
7276	1168
7276	1306
7276	1422
7276	318
7276	263
7276	485
7276	1272
7276	1578
7276	440
7276	1422
7276	1306
7276	263
7276	1405
7276	24
7276	1876
7277	1636
7278	403
7278	403
7278	403
7278	1061
7279	403
7279	728
7279	728
7279	103
7279	728
7279	728
7279	728
7279	728
7279	103
7280	87
7280	1718
7280	538
7280	1413
7280	1413
7280	1413
7280	2322
7281	1925
7281	1620
7282	658
7282	2136
7282	433
7282	1636
7282	1669
7282	658
7282	1741
7282	234
7282	389
7283	5
7283	1
7283	349
7284	292
7284	247
7284	1546
7284	1546
7284	98
7284	597
7284	1452
7284	649
7284	1620
7284	1618
7284	1546
7284	1567
7284	1546
7284	98
7284	1624
7284	2156
7285	50
7285	71
7285	71
7285	47
7285	249
7285	47
7285	318
7285	2453
7285	557
7285	2453
7285	318
7285	47
7286	1433
7286	1621
7286	40
7286	2206
7286	40
7286	484
7286	2206
7286	1139
7286	1621
7286	1433
7286	1485
7286	1755
7286	1747
7286	1755
7286	1415
7286	1139
7286	2287
7286	1747
7286	1755
7286	1755
7286	412
7287	1413
7287	54
7287	445
7287	498
7288	1704
7288	325
7288	325
7289	658
7289	1576
7289	139
7289	300
7290	247
7290	1406
7290	247
7291	579
7291	617
7291	2
7291	478
7291	84
7291	429
7291	253
7291	2
7291	375
7291	375
7291	2728
7291	617
7292	292
7292	1681
7292	292
7292	1576
7293	1433
7293	784
7293	0
7293	520
7293	520
7293	292
7293	520
7293	703
7293	437
7294	1292
7294	1460
7294	1054
7294	139
7294	1422
7294	1128
7294	18
7294	139
7294	1128
7294	248
7294	1054
7294	617
7294	1128
7294	617
7295	120
7295	753
7295	753
7295	753
7295	753
7295	120
7295	753
7295	120
7295	753
7295	120
7295	753
7295	753
7295	120
7296	1756
7297	63
7297	63
7298	80
7299	1170
7299	186
7299	163
7299	52
7299	97
7299	437
7299	97
7299	1105
7300	1592
7300	1583
7300	1408
7300	1583
7300	74
7300	74
7301	186
7301	1548
7301	94
7301	610
7301	1406
7301	610
7301	610
7301	130
7301	105
7301	1548
7301	243
7301	257
7301	1548
7301	1548
7302	459
7302	1845
7302	1533
7302	1435
7302	407
7302	288
7302	1977
7302	179
7302	288
7302	1167
7302	1435
7302	288
7302	308
7303	1048
7303	913
7303	591
7303	994
7303	124
7303	591
7304	185
7304	105
7304	2462
7304	85
7304	1433
7304	875
7304	1729
7304	66
7304	38
7304	66
7304	28
7304	11
7304	31
7304	1729
7304	11
7305	512
7305	297
7305	425
7305	1713
7305	107
7305	445
7305	445
7306	1133
7306	1492
7306	1133
7306	1155
7306	512
7306	1492
7307	280
7307	1495
7307	1691
7308	163
7308	177
7308	177
7308	35
7308	177
7308	19
7308	318
7308	24
7308	24
7308	53
7309	1105
7309	530
7309	1746
7309	1721
7309	98
7309	217
7309	251
7309	530
7309	53
7310	287
7311	1729
7311	292
7312	237
7312	566
7312	1574
7312	2233
7312	410
7313	365
7313	1557
7313	1481
7313	1481
7313	1100
7313	53
7313	1100
7313	1151
7313	1151
7313	2449
7313	1481
7314	483
7314	275
7314	279
7314	380
7315	41
7316	19
7316	484
7316	413
7316	426
7316	784
7316	201
7316	1624
7316	1726
7317	648
7317	139
7317	53
7317	130
7318	2231
7319	1298
7319	478
7319	478
7319	94
7320	658
7320	658
7320	1669
7320	273
7321	617
7321	617
7322	1203
7323	96
7324	441
7324	365
7325	475
7326	1105
7326	1105
7326	1105
7326	1105
7326	1105
7326	1105
7326	1105
7326	1105
7326	1105
7326	1105
7326	1105
7326	1105
7326	1105
7326	1105
7326	1105
7326	1105
7326	1105
7327	335
7327	335
7327	282
7327	444
7328	1411
7328	193
7328	1434
7328	1598
7328	2572
7328	379
7328	166
7328	1411
7328	166
7328	18
7328	166
7328	18
7328	18
7328	437
7328	1434
7328	166
7328	166
7328	1598
7328	166
7328	166
7328	193
7328	1411
7329	1054
7330	1468
7331	36
7331	1073
7331	107
7331	1669
7331	1073
7331	1073
7331	35
7331	865
7331	1669
7331	1667
7331	1667
7332	566
7332	1906
7332	796
7332	275
7332	300
7332	566
7332	275
7332	110
7332	193
7332	300
7332	300
7332	1646
7332	2453
7333	214
7333	146
7334	1618
7334	1618
7334	1618
7334	1492
7334	1704
7334	1620
7335	1618
7335	613
7335	1405
7335	459
7335	107
7335	1492
7335	427
7336	1592
7336	103
7336	1592
7337	188
7337	44
7337	1415
7337	1493
7337	310
7337	562
7337	91
7337	91
7337	31
7337	1341
7337	1668
7337	91
7337	1494
7337	337
7337	1668
7337	393
7337	1622
7337	2452
7337	1622
7337	1456
7337	1456
7338	1405
7338	1749
7338	617
7338	1601
7338	293
7338	885
7339	1576
7339	1581
7339	1576
7339	1576
7340	2
7340	1495
7340	1635
7340	1620
7340	1203
7341	953
7341	2649
7341	2808
7341	214
7341	1934
7341	2649
7341	1160
7341	1592
7341	902
7341	110
7341	219
7342	441
7342	461
7343	437
7343	180
7344	831
7344	1525
7345	2125
7345	1576
7345	1576
7346	1245
7346	1528
7346	1713
7346	1528
7346	1528
7346	1620
7346	1528
7346	92
7346	1528
7346	1528
7346	175
7346	1245
7347	656
7347	398
7347	1746
7347	1211
7347	225
7347	66
7347	1456
7347	145
7347	225
7347	66
7347	38
7347	1211
7347	38
7348	572
7348	142
7348	1729
7348	53
7348	66
7349	428
7349	412
7349	1508
7349	428
7350	182
7350	546
7350	546
7351	100
7351	1592
7351	1592
7351	197
7351	1295
7351	180
7352	1094
7352	452
7352	1541
7352	1308
7353	1620
7353	337
7353	1644
7353	179
7353	1644
7353	551
7353	959
7353	660
7353	337
7353	471
7354	139
7354	1620
7354	319
7354	85
7354	954
7354	1412
7354	11
7354	331
7354	52
7354	1412
7354	11
7355	114
7355	309
7355	309
7355	10
7355	975
7355	975
7355	460
7355	277
7355	943
7355	555
7355	24
7356	1467
7356	1408
7357	1060
7357	448
7357	69
7357	179
7357	185
7357	323
7357	222
7357	414
7357	279
7357	185
7357	50
7358	41
7359	1620
7359	1620
7359	995
7359	1620
7359	90
7359	1699
7359	1620
7359	1610
7359	1620
7359	1699
7360	1006
7360	504
7360	504
7360	393
7360	149
7360	393
7360	2453
7360	2453
7360	53
7360	393
7360	2718
7360	89
7361	1674
7361	1674
7361	1528
7361	300
7361	300
7361	300
7361	1674
7361	1674
7361	1674
7361	300
7361	300
7362	587
7363	1594
7363	10
7363	29
7363	53
7363	44
7363	392
7363	392
7363	1721
7363	1594
7363	130
7363	1594
7363	497
7363	179
7363	130
7363	53
7363	541
7363	1594
7363	1594
7363	84
7363	84
7363	273
7363	1594
7364	292
7364	483
7364	843
7364	1105
7364	203
7365	444
7365	713
7365	244
7365	244
7365	754
7365	426
7366	1594
7366	1594
7366	1594
7366	498
7366	214
7366	89
7367	66
7367	230
7367	193
7367	1205
7367	672
7368	103
7368	103
7368	2457
7369	412
7369	662
7369	747
7369	412
7369	662
7369	214
7369	585
7369	662
7369	873
7369	585
7370	1415
7370	2129
7370	1716
7370	987
7371	1592
7371	275
7371	1464
7371	1592
7371	792
7372	1747
7372	1557
7372	1557
7372	1624
7372	282
7372	1100
7372	120
7372	282
7373	1284
7373	1284
7373	280
7373	587
7373	1284
7373	1508
7373	1525
7373	212
7373	876
7373	1525
7373	658
7373	1508
7373	1565
7373	1508
7373	1525
7373	2452
7373	1601
7374	271
7374	2
7375	101
7375	1373
7375	437
7375	1373
7375	335
7375	22
7375	1586
7375	1428
7375	437
7375	282
7375	1434
7376	1463
7376	646
7376	646
7377	162
7378	1594
7378	1594
7378	318
7378	1594
7378	8
7378	261
7378	1171
7378	261
7378	1111
7378	1126
7378	115
7378	79
7378	1112
7378	2511
7378	1079
7379	1334
7379	364
7379	364
7379	1301
7380	2881
7380	788
7380	788
7380	552
7380	788
7380	788
7381	684
7381	178
7381	1024
7381	16
7381	942
7381	713
7381	481
7381	183
7381	488
7381	481
7381	488
7381	501
7381	376
7381	942
7382	1118
7382	1118
7382	16
7383	620
7383	433
7384	366
7385	2822
7385	1760
7385	533
7385	533
7386	1820
7386	919
7386	944
7386	940
7386	919
7386	470
7386	805
7386	919
7386	1120
7386	940
7386	730
7386	730
7386	919
7386	805
7386	940
7387	1389
7388	1789
7389	515
7389	515
7389	515
7389	515
7390	706
7390	1996
7390	1348
7390	667
7391	1118
7392	1329
7392	388
7392	16
7392	388
7392	138
7393	95
7393	681
7394	56
7394	202
7394	421
7394	1157
7394	56
7394	1381
7394	1381
7395	698
7395	698
7395	355
7395	355
7395	2267
7395	1183
7395	401
7396	409
7396	1106
7397	421
7397	372
7397	116
7397	295
7397	1160
7397	730
7398	173
7398	372
7399	303
7400	401
7400	295
7400	1076
7400	401
7400	401
7400	946
7400	946
7400	946
7400	946
7400	946
7400	946
7401	1173
7401	388
7401	1102
7401	1102
7401	1079
7401	1102
7401	1102
7401	388
7401	825
7401	960
7401	1102
7401	726
7401	726
7401	1126
7401	1136
7402	681
7402	681
7402	681
7402	16
7402	705
7402	16
7402	16
7402	681
7402	934
7402	116
7402	16
7402	2401
7402	116
7402	16
7403	535
7404	1160
7404	1160
7404	232
7405	1857
7406	1099
7406	384
7407	1102
7407	514
7408	1116
7408	726
7408	726
7408	178
7408	726
7408	726
7408	726
7408	1813
7408	726
7408	726
7408	1120
7408	1813
7408	112
7408	726
7408	359
7408	366
7408	726
7408	673
7408	726
7408	1116
7408	726
7408	726
7408	726
7408	726
7408	366
7409	1814
7409	1761
7409	1761
7409	1777
7409	1783
7409	1762
7409	1777
7409	2492
7409	1803
7409	2492
7409	2492
7410	561
7411	1740
7411	934
7411	1558
7412	1122
7412	1024
7412	884
7412	1160
7412	2499
7413	16
7413	16
7413	730
7413	730
7413	730
7413	43
7413	43
7413	749
7414	1764
7415	1827
7415	1136
7415	620
7415	726
7415	726
7415	726
7416	112
7416	1120
7416	2552
7416	944
7416	112
7416	589
7416	1120
7416	2552
7416	1160
7417	1268
7417	668
7417	2417
7417	1310
7417	668
7417	2417
7418	1767
7418	839
7418	1767
7418	1276
7418	1782
7418	1782
7418	1392
7418	303
7418	664
7418	1767
7418	303
7418	303
7418	1276
7418	1252
7418	303
7418	385
7418	2058
7418	1392
7418	1392
7418	1767
7418	488
7418	1276
7418	531
7418	839
7419	523
7419	930
7419	366
7419	112
7419	523
7420	1118
7421	1768
7421	1768
7421	1770
7421	1770
7421	1803
7422	543
7423	442
7424	870
7424	467
7425	405
7425	366
7425	366
7425	335
7425	335
7426	194
7426	194
7426	194
7426	884
7426	194
7426	194
7426	884
7426	194
7426	194
7426	194
7426	194
7426	884
7426	884
7426	194
7427	1152
7427	191
7427	138
7427	1120
7427	1152
7428	1120
7428	1091
7428	1130
7428	1082
7428	1130
7428	1122
7428	1120
7428	327
7428	327
7428	1130
7428	1024
7428	992
7428	1091
7428	1152
7429	1164
7429	1164
7429	1766
7429	1337
7429	372
7429	908
7429	1337
7429	1337
7429	1766
7429	372
7429	1766
7429	372
7429	372
7429	372
7430	117
7430	203
7430	506
7431	1761
7431	1761
7431	960
7431	1761
7431	1761
7431	1761
7431	1761
7431	960
7432	1805
7432	1769
7432	1769
7432	1805
7432	1805
7433	884
7433	589
7433	589
7434	2485
7434	1771
7434	1941
7434	2485
7434	1771
7434	1770
7434	1374
7434	1374
7434	2492
7434	1832
7434	1303
7435	1803
7435	1788
7435	1803
7436	481
7436	199
7436	199
7436	689
7436	481
7436	942
7436	813
7437	2037
7438	1952
7438	327
7438	681
7438	327
7438	681
7439	303
7439	303
7439	726
7439	372
7439	726
7439	355
7440	79
7440	471
7440	317
7440	738
7440	116
7440	521
7440	401
7440	2486
7441	919
7441	919
7441	262
7441	262
7441	262
7441	262
7441	262
7442	372
7442	1082
7442	1309
7442	116
7442	385
7443	101
7443	454
7443	1101
7443	754
7443	530
7443	192
7443	308
7443	1101
7443	101
7443	355
7443	1859
7443	470
7443	465
7443	1101
7444	2166
7445	818
7445	818
7445	852
7446	1385
7446	303
7446	919
7446	16
7446	16
7446	700
7446	544
7447	1076
7447	496
7447	1076
7447	839
7447	242
7447	496
7447	715
7447	698
7447	1255
7447	405
7447	698
7447	405
7447	566
7447	405
7448	930
7448	1905
7448	1905
7448	930
7448	930
7448	1905
7448	930
7448	930
7448	930
7448	930
7448	930
7448	930
7448	930
7448	1118
7448	930
7448	930
7448	930
7448	1118
7449	1335
7449	1116
7449	1116
7449	1112
7449	1112
7449	1315
7449	1112
7449	1335
7449	1116
7449	1112
7449	1335
7450	2098
7450	16
7450	603
7450	2668
7450	681
7450	24
7450	603
7450	2098
7450	470
7450	2668
7450	470
7450	2009
7450	24
7450	603
7450	681
7450	657
7450	584
7450	2009
7450	338
7450	2009
7450	584
7450	338
7450	905
7450	1131
7450	1174
7450	1174
7450	603
7450	552
7450	2009
7450	603
7451	1374
7451	1123
7451	960
7451	960
7451	2492
7451	1911
7451	1374
7451	1374
7452	1307
7453	515
7453	515
7453	24
7453	1079
7453	1079
7453	1079
7454	261
7454	366
7454	1152
7454	366
7454	154
7454	366
7454	1152
7454	261
7454	366
7454	642
7454	1152
7454	1152
7454	366
7454	1152
7454	366
7454	366
7455	588
7455	2057
7455	1495
7455	1495
7455	1495
7455	356
7455	1495
7455	90
7455	90
7456	1076
7456	516
7456	516
7456	598
7456	156
7456	156
7456	405
7456	2371
7456	722
7456	1797
7456	1797
7456	936
7456	936
7456	385
7456	2251
7456	156
7456	407
7456	575
7456	575
7456	2371
7456	357
7456	598
7457	722
7457	51
7457	116
7457	2619
7458	1949
7458	1762
7458	1775
7458	1775
7459	2681
7459	1267
7459	1123
7459	919
7460	2813
7460	481
7460	681
7461	781
7461	204
7461	691
7461	739
7461	519
7461	1160
7461	317
7461	332
7461	722
7461	631
7461	204
7461	519
7461	1160
7461	497
7461	607
7462	405
7462	405
7462	183
7462	1083
7462	405
7462	335
7462	1776
7462	1776
7462	653
7462	405
7462	1157
7462	405
7462	405
7463	617
7463	318
7463	80
7463	1718
7463	80
7463	199
7463	80
7463	199
7463	495
7463	495
7463	80
7463	617
7464	2037
7464	608
7464	2037
7464	608
7465	1810
7465	1777
7465	1777
7465	1777
7465	1808
7466	97
7466	97
7466	777
7466	65
7466	378
7466	1255
7466	97
7467	2735
7467	366
7467	2256
7468	460
7468	255
7468	460
7468	460
7468	460
7468	530
7469	1941
7469	1788
7469	16
7470	1705
7471	528
7472	2401
7472	530
7472	530
7473	1478
7473	232
7473	232
7473	32
7474	150
7475	295
7475	162
7475	566
7475	898
7475	295
7475	1393
7475	295
7475	745
7475	216
7475	295
7476	788
7476	16
7477	1789
7477	730
7477	1111
7477	1111
7477	1111
7477	1309
7478	506
7478	1106
7478	1126
7478	1348
7478	194
7478	940
7478	2401
7478	372
7478	2401
7479	1182
7479	1182
7479	1122
7479	960
7479	1102
7479	960
7480	1177
7480	1112
7480	480
7480	1177
7480	733
7481	277
7481	726
7482	1100
7483	465
7484	24
7484	829
7484	24
7484	24
7485	1123
7485	1111
7485	1111
7485	1822
7485	1111
7485	1822
7485	1111
7485	1917
7485	1917
7486	2873
7486	183
7486	372
7486	82
7487	1182
7487	1182
7487	2250
7487	2250
7487	2250
7487	2250
7487	2250
7487	2250
7487	2250
7487	2250
7487	2250
7487	2250
7487	2250
7487	2250
7487	2250
7488	1910
7488	267
7488	1091
7488	173
7489	1393
7490	681
7490	1129
7491	777
7491	1816
7491	194
7491	194
7491	194
7491	335
7491	1157
7492	302
7492	407
7492	302
7492	43
7492	1117
7492	940
7493	946
7493	946
7494	1766
7494	777
7494	1079
7494	303
7494	1160
7495	1392
7495	1157
7495	1912
7495	1079
7495	240
7495	1912
7495	1912
7495	1157
7496	1076
7496	16
7496	1780
7496	16
7496	150
7496	1772
7496	16
7496	1780
7497	1764
7497	589
7497	115
7497	1458
7497	1458
7497	1458
7497	374
7497	975
7497	1458
7498	1908
7499	496
7500	75
7500	232
7500	1275
7501	681
7501	779
7501	44
7501	681
7501	681
7501	681
7501	681
7501	681
7501	779
7501	455
7501	779
7501	1061
7501	421
7501	421
7501	1279
7502	1100
7502	341
7502	1100
7502	1298
7502	852
7502	1298
7502	341
7502	372
7502	908
7502	681
7503	1939
7503	664
7503	530
7503	930
7503	1120
7503	1939
7503	1683
7503	523
7503	1683
7504	515
7504	302
7504	302
7504	530
7505	2345
7505	16
7505	887
7505	1112
7505	1136
7505	1136
7505	372
7505	372
7505	309
7506	1333
7506	194
7506	1320
7506	194
7506	194
7507	79
7507	79
7507	1083
7507	1117
7508	2499
7508	372
7508	575
7508	940
7508	295
7508	335
7508	758
7508	2499
7509	6
7509	1161
7509	6
7509	6
7509	1169
7509	355
7509	6
7509	127
7509	355
7510	1772
7510	1772
7510	1772
7510	1804
7510	1772
7510	1804
7510	1772
7510	1795
7511	976
7511	1339
7512	673
7512	183
7512	681
7512	183
7512	1024
7512	664
7512	366
7512	78
7513	712
7513	712
7513	712
7513	712
7513	712
7514	1126
7514	295
7514	295
7515	322
7515	1781
7515	1122
7515	401
7515	1781
7515	1781
7515	1781
7515	1781
7515	530
7515	1122
7515	1781
7515	1781
7515	1122
7515	1781
7515	1781
7515	530
7515	1781
7515	530
7515	1781
7516	603
7517	1117
7517	2650
7517	598
7517	1117
7517	598
7517	598
7517	1117
7517	1117
7517	295
7517	726
7517	804
7517	804
7517	1117
7517	1117
7518	470
7518	470
7519	1179
7519	1136
7519	122
7519	122
7520	496
7520	1337
7521	481
7521	533
7521	944
7521	940
7521	2401
7521	518
7521	681
7521	295
7521	2401
7521	481
7521	940
7522	1782
7522	1782
7522	1782
7523	460
7523	79
7523	79
7523	1164
7523	1164
7524	1121
7524	584
7524	833
7524	584
7524	1121
7524	833
7524	335
7524	2332
7524	1121
7524	335
7524	335
7524	2332
7524	2332
7524	2833
7524	2833
7525	547
7525	547
7525	1804
7525	681
7525	584
7525	547
7525	1279
7525	681
7526	1321
7526	399
7526	79
7527	946
7527	722
7527	722
7527	722
7528	202
7528	202
7528	202
7528	202
7528	202
7528	749
7528	697
7529	1161
7529	1120
7529	1120
7529	1161
7529	372
7529	2850
7530	1824
7530	1803
7531	498
7531	526
7531	533
7531	1160
7531	1587
7531	533
7531	150
7531	110
7531	255
7531	498
7531	2479
7531	255
7531	150
7531	852
7531	941
7531	255
7531	271
7531	150
7531	255
7531	1998
7531	1970
7531	255
7531	681
7531	310
7531	255
7531	112
7531	255
7531	530
7531	627
7532	1374
7532	1374
7532	960
7532	960
7533	1091
7533	1091
7534	623
7534	467
7534	465
7534	967
7534	465
7534	967
7535	1910
7535	309
7536	1160
7536	2399
7536	2259
7537	1267
7537	1164
7537	1079
7537	1108
7538	964
7538	745
7538	1102
7538	1934
7538	745
7538	745
7538	1934
7538	1934
7538	1934
7538	1934
7538	1123
7538	512
7538	1934
7538	964
7538	1157
7538	745
7538	1934
7538	745
7538	745
7538	1934
7538	1934
7538	1934
7538	1934
7538	421
7538	745
7538	1934
7538	1934
7538	745
7538	200
7538	1157
7538	1934
7538	1934
7538	1061
7538	1934
7538	255
7538	1934
7538	1256
7539	16
7539	372
7539	1915
7539	317
7539	566
7540	1797
7540	141
7540	1797
7541	2381
7541	730
7541	543
7541	803
7541	686
7541	686
7541	238
7541	686
7541	116
7541	681
7541	681
7541	24
7541	523
7541	465
7542	578
7543	156
7543	584
7543	366
7543	156
7543	366
7543	156
7544	733
7544	303
7544	575
7544	154
7544	303
7544	303
7544	642
7544	366
7544	302
7544	255
7544	262
7545	887
7545	887
7546	1024
7546	194
7547	1785
7547	1785
7547	1785
7548	1917
7548	1309
7549	515
7549	309
7549	372
7549	515
7549	515
7549	515
7549	515
7549	372
7550	695
7550	95
7550	95
7550	95
7550	95
7550	95
7550	95
7550	95
7551	372
7551	295
7551	919
7552	1122
7552	730
7552	409
7552	730
7552	327
7553	16
7553	16
7553	1267
7553	515
7554	1129
7554	1077
7554	1077
7554	566
7554	681
7554	372
7554	372
7554	67
7555	2252
